Date,Close,High,Low,Open,Volume,Ticker
2016-10-27,583.1586303710938,585.4407896090191,570.1410953801661,577.057389280489,5811930,HDFCBANK.NS
2016-10-28,586.3955078125,587.7228679778283,577.5696173466846,584.2763480573946,2660268,HDFCBANK.NS
2016-11-01,586.7448120117188,588.6310427007749,580.8065709709216,584.974960567938,1701208,HDFCBANK.NS
2016-11-02,580.387451171875,584.8352765069112,578.2217281331633,582.692863431864,3237216,HDFCBANK.NS
2016-11-03,584.4859619140625,586.8379940761924,573.6807136534525,579.8518274800473,3157906,HDFCBANK.NS
2016-11-04,579.246337890625,583.4846577819003,578.3381589731057,583.4846577819003,2867460,HDFCBANK.NS
2016-11-07,581.9244384765625,584.4394701286633,577.5231757255683,583.1121096842028,2835696,HDFCBANK.NS
2016-11-08,584.1832885742188,585.9065203042736,577.5696832471949,582.6928722164693,2674082,HDFCBANK.NS
2016-11-09,582.7627563476562,585.6270961511683,556.7276296284232,558.893352741009,6822734,HDFCBANK.NS
2016-11-10,595.4774780273438,597.5500177011733,584.089994240388,588.5844387138408,5350368,HDFCBANK.NS
2016-11-11,594.1968383789062,597.0844314526138,589.4462105063739,593.3584755621138,3569660,HDFCBANK.NS
2016-11-15,584.3927612304688,600.3445062570825,582.4832206417909,594.988445883183,6256262,HDFCBANK.NS
2016-11-16,579.5491333007812,590.5640016421884,577.5464661455272,590.5640016421884,4323872,HDFCBANK.NS
2016-11-17,572.9588012695312,581.6682566213135,570.6068259025196,576.7313768080606,2407812,HDFCBANK.NS
2016-11-18,564.2028198242188,575.6601215523627,563.1781479552691,575.6601215523627,3439950,HDFCBANK.NS
2016-11-21,558.2877807617188,567.975286870847,553.4673376682139,567.975286870847,2776260,HDFCBANK.NS
2016-11-22,557.9851684570312,562.0604324485271,553.9331575762012,562.0604324485271,5008892,HDFCBANK.NS
2016-11-23,551.790771484375,560.2906082259575,550.0907927653436,560.2906082259575,1766346,HDFCBANK.NS
2016-11-24,542.8251953125,552.51270330704,540.6827820599309,551.4414682539682,7642998,HDFCBANK.NS
2016-11-25,553.9099731445312,555.7263312659502,539.3321471174554,544.4553367705573,2984980,HDFCBANK.NS
2016-11-28,551.6509399414062,558.380980732398,548.6934743286789,549.6948361741001,2065090,HDFCBANK.NS
2016-11-29,548.9962158203125,555.6097636109319,547.9482909120659,551.7673722806942,1966322,HDFCBANK.NS
2016-11-30,558.70703125,559.8248293015158,550.0907589188203,551.9071736458371,3221420,HDFCBANK.NS
2016-12-01,557.6124267578125,562.5726154891179,555.6330132571061,559.9644584824283,2238492,HDFCBANK.NS
2016-12-02,553.8167114257812,559.8015162084058,548.0414689032074,553.7701483517222,2031336,HDFCBANK.NS
2016-12-05,557.193359375,558.4042835699138,547.9483434465939,553.118095452214,2275968,HDFCBANK.NS
2016-12-06,556.3084716796875,560.2207366844075,554.329057638673,556.5646538852485,1351482,HDFCBANK.NS
2016-12-07,550.3236694335938,561.6412831055793,543.5238113563204,559.7549952090569,2814096,HDFCBANK.NS
2016-12-08,558.6604614257812,561.4782380576853,552.8386558669465,552.8386558669465,2154848,HDFCBANK.NS
2016-12-09,558.1015625,559.9645401842479,553.3043722216347,558.4741239247094,2193976,HDFCBANK.NS
2016-12-12,551.6509399414062,555.2372059862212,550.090707549202,555.1673329544819,1712636,HDFCBANK.NS
2016-12-13,552.4893188476562,554.398859601095,548.9031095510413,549.6948523245069,1263434,HDFCBANK.NS
2016-12-14,547.5757446289062,553.3044242884735,546.5045664718043,552.8386798235841,2157072,HDFCBANK.NS
2016-12-15,547.994873046875,556.3317095332393,541.9401955885811,542.219630869789,2470744,HDFCBANK.NS
2016-12-16,550.649658203125,551.9071454132725,545.6429056181523,547.9948808598825,1627914,HDFCBANK.NS
2016-12-19,548.0648193359375,549.3456166617704,545.153916322681,548.0881293014734,1580218,HDFCBANK.NS
2016-12-20,550.4633178710938,551.9071141407491,545.7126908777436,547.7154145396801,2094996,HDFCBANK.NS
2016-12-21,549.5784301757812,551.907152337543,547.2497080140195,551.4414079051907,1329438,HDFCBANK.NS
2016-12-22,546.3648071289062,549.3455830025592,544.175830938489,547.9017865671625,1402858,HDFCBANK.NS
2016-12-23,552.4893188476562,553.8865521092309,544.594973661186,545.3867164346516,2376258,HDFCBANK.NS
2016-12-26,547.249755859375,552.4195081397573,544.9675965706084,548.9031714802093,2091932,HDFCBANK.NS
2016-12-27,552.000244140625,552.7920437385043,546.7373664946073,549.2523976435544,2449648,HDFCBANK.NS
2016-12-28,552.7222290039062,556.5413107729746,550.0441984020335,554.1893353999942,3253920,HDFCBANK.NS
2016-12-29,561.315185546875,562.595982777868,550.2537549155713,551.9071704460995,4050408,HDFCBANK.NS
2016-12-30,561.7809448242188,564.4822854332323,558.8700419496662,558.8933519140913,2033270,HDFCBANK.NS
2017-01-02,557.5426635742188,563.5973413574317,555.190688239805,563.294596097557,1854328,HDFCBANK.NS
2017-01-03,554.1893920898438,559.8015792044105,552.2565410435385,559.2660185121083,1923750,HDFCBANK.NS
2017-01-04,552.1400146484375,555.167353404418,551.3482718690695,554.165991522111,3483560,HDFCBANK.NS
2017-01-05,552.466064453125,556.3317662737269,551.0222679749918,553.7701717031907,3388192,HDFCBANK.NS
2017-01-06,555.9358520507812,558.1481381004862,553.3975107868736,554.2824365774692,2762630,HDFCBANK.NS
2017-01-09,556.65771484375,560.8261615658198,555.2372284575348,558.3576933682335,2286898,HDFCBANK.NS
2017-01-10,565.5767211914062,566.7178291247486,556.7043241631761,557.1234486554584,2773058,HDFCBANK.NS
2017-01-11,574.7285766601562,576.6381172864507,566.112305454149,567.0437942331769,4671702,HDFCBANK.NS
2017-01-12,575.1943969726562,579.246350954841,570.7698246882512,575.1943969726562,1458158,HDFCBANK.NS
2017-01-13,574.0299072265625,577.383243780905,572.2134929039778,577.0572454796843,1925206,HDFCBANK.NS
2017-01-16,581.0859985351562,581.9243043235482,574.1697057264981,574.4957040575011,1882932,HDFCBANK.NS
2017-01-17,576.824462890625,583.2983216849796,575.7765379479492,580.7832904518444,1779806,HDFCBANK.NS
2017-01-18,578.734130859375,584.9751188161871,577.9190779470117,577.942387914511,2306444,HDFCBANK.NS
2017-01-19,575.7998657226562,579.8052564789656,575.1943752178416,579.8052564789656,1756206,HDFCBANK.NS
2017-01-20,575.8231201171875,579.8518208455835,572.8656543293715,575.6601209358563,6971034,HDFCBANK.NS
2017-01-23,579.6889038085938,582.180625515083,575.5670763506623,575.6602025093141,2396924,HDFCBANK.NS
2017-01-24,590.3543701171875,592.1940378590821,581.8312243770808,582.1805326966988,5130932,HDFCBANK.NS
2017-01-25,601.0896606445312,603.4183824484026,591.5419012486592,592.7062621505949,7818492,HDFCBANK.NS
2017-01-27,601.6951904296875,605.4677086281192,599.8787759330904,605.0019642368668,3426118,HDFCBANK.NS
2017-01-30,598.4583129882812,602.1842686175569,596.4090828750365,602.1842686175569,2659814,HDFCBANK.NS
2017-01-31,599.2500610351562,602.0677806248545,594.755616073908,597.2706472776667,3050520,HDFCBANK.NS
2017-02-01,608.12255859375,610.1252826446243,596.3858201728561,599.0405410276659,5455332,HDFCBANK.NS
2017-02-02,604.8622436523438,608.122454528417,602.0212141167644,608.122454528417,2985818,HDFCBANK.NS
2017-02-03,610.6143798828125,612.9197925312208,603.8377743288205,605.0021356368205,4002552,HDFCBANK.NS
2017-02-06,612.0347900390625,614.7826937530672,610.8005558361922,611.1964841142699,2155110,HDFCBANK.NS
2017-02-07,608.7978515625,613.851167327984,606.8416908169918,612.9196784549521,1705960,HDFCBANK.NS
2017-02-08,608.0991821289062,614.1771123857752,604.6060991582124,608.9841078521948,2470480,HDFCBANK.NS
2017-02-09,604.3732299804688,614.7360428453145,601.9979449192394,609.8457266619041,2232688,HDFCBANK.NS
2017-02-10,607.1444702148438,609.543065568502,604.5363125943959,604.6993117856291,1648368,HDFCBANK.NS
2017-02-13,610.2183227539062,612.4539187348216,605.0951340800789,608.9841455107928,1397896,HDFCBANK.NS
2017-02-14,610.6375122070312,611.988182427852,607.3307381171378,611.988182427852,1223030,HDFCBANK.NS
2017-02-15,615.8073120117188,616.645674794409,608.9375811180499,611.0567411860005,3063470,HDFCBANK.NS
2017-02-16,618.4620361328125,620.8373213403704,614.8990798946917,616.1798770692499,2521850,HDFCBANK.NS
2017-02-17,641.3533935546875,677.1924048963219,633.621990491861,673.0007050035662,201129980,HDFCBANK.NS
2017-02-20,656.2804565429688,659.2379222649043,633.016545303636,633.971287260776,5283358,HDFCBANK.NS
2017-02-21,659.2845458984375,662.1954485650557,650.8312731838648,654.8599738451779,3130014,HDFCBANK.NS
2017-02-22,651.6463012695312,660.7981902777469,649.6435775692622,659.0283387819945,2648388,HDFCBANK.NS
2017-02-23,649.3875122070312,661.9858655223037,646.0108649298129,653.8120845013175,17247490,HDFCBANK.NS
2017-02-27,649.0614624023438,651.2737485679738,642.075295563512,647.8039751127825,2340688,HDFCBANK.NS
2017-02-28,647.4313354492188,650.2956751293655,644.8231779528068,648.7354426242094,1464004,HDFCBANK.NS
2017-03-01,648.1532592773438,650.4121084335923,645.7081009749619,650.3887984702371,1740868,HDFCBANK.NS
2017-03-02,642.77392578125,650.1792741570483,640.9808209589096,649.5039674231709,2300994,HDFCBANK.NS
2017-03-03,641.3300170898438,644.8230999715967,637.6040620159739,644.8230999715967,1246412,HDFCBANK.NS
2017-03-06,643.0765991210938,647.3381718765312,639.5136429861029,641.2369314286775,1839562,HDFCBANK.NS
2017-03-07,645.6148071289062,646.2202975364903,640.9573635430577,643.7751396539198,1556438,HDFCBANK.NS
2017-03-08,648.4093627929688,651.669573753133,643.2163579607036,646.4066958867224,1891072,HDFCBANK.NS
2017-03-09,649.3408203125,651.4366701143524,643.4957621994724,643.4957621994724,1754658,HDFCBANK.NS
2017-03-10,652.0886840820312,655.7680759927596,648.8517834369857,649.7133991547582,2930352,HDFCBANK.NS
2017-03-14,657.0255737304688,663.2898697498484,655.1393431047373,662.3350710299962,3577510,HDFCBANK.NS
2017-03-15,659.7735595703125,661.3571020303948,656.955839832254,657.1420921246186,2135930,HDFCBANK.NS
2017-03-16,660.122802734375,662.6843968907782,658.3995712251292,660.47211102843,2490054,HDFCBANK.NS
2017-03-17,664.0817260742188,664.850215802954,658.0270481019327,660.6818256326934,1695232,HDFCBANK.NS
2017-03-20,668.8555297851562,670.6020713068709,664.1282126956687,664.4542678918612,4071172,HDFCBANK.NS
2017-03-21,671.1144409179688,673.0007286774895,667.8775397394602,667.8775397394602,2778640,HDFCBANK.NS
2017-03-22,666.4337158203125,669.2747454707343,664.0584305995851,664.9432995331499,2818272,HDFCBANK.NS
2017-03-23,666.4337158203125,668.3432566113456,662.707760382758,668.0638213242427,2461236,HDFCBANK.NS
2017-03-24,663.383056640625,668.0870639359098,662.2885686187548,667.4117572648913,1905182,HDFCBANK.NS
2017-03-27,656.6297607421875,663.2200556717175,653.9284772118447,663.2200556717175,2932042,HDFCBANK.NS
2017-03-28,661.4502563476562,663.5461064081413,658.143482067383,660.5653873605308,4030700,HDFCBANK.NS
2017-03-29,665.3624877929688,668.2501373991704,661.3570970267598,661.729715315808,4287886,HDFCBANK.NS
2017-03-30,682.8746337890625,689.2786213264341,663.7092911146308,665.0832147903066,17160546,HDFCBANK.NS
2017-03-31,671.859619140625,677.1923698758692,669.065152689968,677.0992437356068,4825696,HDFCBANK.NS
2017-04-03,667.5048828125,675.3759749143475,664.1515457158106,673.4664341550225,2074526,HDFCBANK.NS
2017-04-05,667.1090698242188,673.6993653425984,664.8735305152459,668.4597401368575,2872040,HDFCBANK.NS
2017-04-06,669.973388671875,672.0692386885753,663.7091485856099,666.7131775347856,3062208,HDFCBANK.NS
2017-04-07,670.1364135742188,673.0007534110078,665.3625327974279,666.503640851341,2324180,HDFCBANK.NS
2017-04-10,667.9474487304688,672.0692759544853,667.2488320194973,672.0692759544853,1696938,HDFCBANK.NS
2017-04-11,670.4391479492188,671.2308907871675,666.7131922815607,667.8775534277039,2178130,HDFCBANK.NS
2017-04-12,672.395263671875,675.3061665880509,668.5761817872813,670.2062874203398,1782546,HDFCBANK.NS
2017-04-13,670.811767578125,674.817158558029,669.2980980851588,672.0692548770068,2402118,HDFCBANK.NS
2017-04-17,669.1815795898438,672.4417904041109,665.1994422109917,670.8116849969773,3568528,HDFCBANK.NS
2017-04-18,674.0719604492188,677.6581699473747,669.7405143534878,670.6720032468863,1819430,HDFCBANK.NS
2017-04-19,674.8637084960938,678.4732279859796,669.7405195427073,673.9322195954779,2169072,HDFCBANK.NS
2017-04-20,680.98828125,682.8046960352268,676.7033980574685,676.7267080221604,2890686,HDFCBANK.NS
2017-04-21,697.0330200195312,698.1508178898671,676.8663227009602,682.7812535200434,8629016,HDFCBANK.NS
2017-04-24,714.009521484375,716.7806781027342,697.2194120336537,697.7317195361779,10103476,HDFCBANK.NS
2017-04-25,715.87255859375,719.8080766141387,712.4027281886426,714.9410696560416,4528890,HDFCBANK.NS
2017-04-26,722.2067260742188,723.3012142872607,683.9224937557539,718.6204592833784,3897926,HDFCBANK.NS
2017-04-27,730.5667724609375,733.0584940326551,720.0875217684651,720.0875217684651,8090210,HDFCBANK.NS
2017-04-28,720.2737426757812,726.5147292497635,715.8957337744165,726.5147292497635,2718864,HDFCBANK.NS
2017-05-02,717.5259399414062,722.3231308631002,712.7520589853183,720.5067160066542,2003520,HDFCBANK.NS
2017-05-03,719.2492065429688,723.8833412701825,716.9437373082337,723.8833412701825,1253982,HDFCBANK.NS
2017-05-04,714.8245849609375,718.5971035315698,709.1424687149167,716.8971249650642,2565514,HDFCBANK.NS
2017-05-05,713.6135864257812,718.5970858936777,710.8657397965831,718.2244676116334,1378948,HDFCBANK.NS
2017-05-08,714.8245849609375,717.2464332929667,711.9136822284173,716.3149444185602,1873626,HDFCBANK.NS
2017-05-09,715.2669677734375,719.8545387778302,713.8231714931021,714.8245333314777,1672918,HDFCBANK.NS
2017-05-10,722.7423095703125,724.2326691705842,715.872578464032,717.2465019438583,1171122,HDFCBANK.NS
2017-05-11,720.2272338867188,726.5613470802944,717.7122024684189,722.3696470009849,1937872,HDFCBANK.NS
2017-05-12,722.6723022460938,725.117460321108,715.4765172274851,719.9942719734591,3073802,HDFCBANK.NS
2017-05-15,723.4874267578125,725.2572215232753,718.2943648646535,721.9038842860839,1402390,HDFCBANK.NS
2017-05-16,726.3983154296875,727.4928034752137,721.0888175291291,724.2325924481161,1795188,HDFCBANK.NS
2017-05-17,725.2340698242188,729.0764620036757,722.6026019912085,726.0025596308257,1736236,HDFCBANK.NS
2017-05-18,725.2106323242188,727.2599191635969,721.0189325019502,721.4381138548906,1553640,HDFCBANK.NS
2017-05-19,727.1435546875,731.172255728701,719.6916431582766,726.3285018639912,1427068,HDFCBANK.NS
2017-05-22,734.0132446289062,735.8762224071522,728.005129923349,728.936618812472,1430026,HDFCBANK.NS
2017-05-23,730.799560546875,737.5296015509973,728.8900197890675,735.8761861129244,1540086,HDFCBANK.NS
2017-05-24,729.7051391601562,733.7570932565721,727.4928529555858,730.7763741690613,1733694,HDFCBANK.NS
2017-05-25,753.1786499023438,758.8840194240408,729.8681174008389,729.8681174008389,10045402,HDFCBANK.NS
2017-05-26,757.3004150390625,760.0948815152213,745.7033677922899,748.2882720241632,2721578,HDFCBANK.NS
2017-05-29,760.04833984375,767.5468137285153,753.4114817760126,754.4128436622093,2958170,HDFCBANK.NS
2017-05-30,758.7210693359375,760.79360953447,752.7129541617364,759.1635038513537,2217092,HDFCBANK.NS
2017-05-31,762.0510864257812,765.2181715937704,755.9731551457776,756.8347710528769,2659456,HDFCBANK.NS
2017-06-01,758.511474609375,763.7511001879553,754.7622655297365,763.3552287371779,1679770,HDFCBANK.NS
2017-06-02,761.1429443359375,766.6620052554966,757.3936783930969,761.0265082116701,1606772,HDFCBANK.NS
2017-06-05,761.7483520507812,763.3318376856848,756.8347253998343,760.8866793420854,1449950,HDFCBANK.NS
2017-06-06,763.3318481445312,765.5907542233774,759.1634580335667,761.4921802974733,2501316,HDFCBANK.NS
2017-06-07,764.1935424804688,766.1030834201699,759.326478699095,764.0072333233722,1277138,HDFCBANK.NS
2017-06-08,766.0331420898438,772.8563092785333,764.589345744808,765.6372706997872,2124384,HDFCBANK.NS
2017-06-09,776.3028564453125,777.7932159140194,763.8674457673599,763.8674457673599,2652636,HDFCBANK.NS
2017-06-12,777.2110595703125,780.5877068703184,773.1357955875468,774.9987734082397,1985706,HDFCBANK.NS
2017-06-13,780.9136352539062,787.992984450157,773.6014707045074,773.9507790145786,2525810,HDFCBANK.NS
2017-06-14,778.35205078125,782.4273144500648,776.3959469616456,780.1219023159906,1929180,HDFCBANK.NS
2017-06-15,775.1617431640625,780.4013680858135,770.1549904610561,776.861721731611,1763346,HDFCBANK.NS
2017-06-16,777.4439086914062,779.9821931552311,772.2508467998541,775.4644948157504,1877552,HDFCBANK.NS
2017-06-19,788.458740234375,789.9025365661115,777.0480019408197,778.2589260624836,1912766,HDFCBANK.NS
2017-06-20,785.5012817382812,788.9710549587448,782.3807599825614,787.1080772610854,1830132,HDFCBANK.NS
2017-06-21,791.1600341796875,792.3477052081274,782.2643270084611,783.6615602872998,1705466,HDFCBANK.NS
2017-06-22,790.8340454101562,799.2174451848222,787.6669605316329,789.4135021513549,3337730,HDFCBANK.NS
2017-06-23,781.8218383789062,793.046266903882,780.2149861074267,792.696958608373,2608734,HDFCBANK.NS
2017-06-27,776.69873046875,789.4368295932427,771.389232456524,786.6423629398153,3000216,HDFCBANK.NS
2017-06-28,776.1397705078125,780.1219080635339,772.1111267340995,775.4644638362889,2224518,HDFCBANK.NS
2017-06-29,779.7030639648438,788.5406715463922,774.1004011176832,781.5549559348976,4593854,HDFCBANK.NS
2017-06-30,774.5457763671875,778.2730248890281,770.3027589714898,775.3662449175224,2165216,HDFCBANK.NS
2017-07-03,777.6167602539062,781.789440980372,772.2954462698157,774.8037247841118,1752166,HDFCBANK.NS
2017-07-04,775.1552124023438,781.4142037312765,774.5222909837044,778.3902140470309,1883040,HDFCBANK.NS
2017-07-05,772.9985961914062,778.038617364451,771.2404492705767,775.0380351732996,2007100,HDFCBANK.NS
2017-07-06,777.4057006835938,779.6795592688665,774.2175713550795,774.7802127120001,2285838,HDFCBANK.NS
2017-07-07,781.648681640625,782.773907152921,777.3353839467284,778.6715642038656,2758698,HDFCBANK.NS
2017-07-10,785.9385986328125,819.5309394924901,778.7653930550114,782.0238026736118,654626,HDFCBANK.NS
2017-07-11,787.83740234375,792.7133414651765,781.6018180974045,786.5012220713467,2205140,HDFCBANK.NS
2017-07-12,788.2357788085938,789.993925527126,777.5931535649477,787.6497299024163,2869446,HDFCBANK.NS
2017-07-13,789.3143310546875,793.8855136774673,787.485846559305,791.4006427951074,2240502,HDFCBANK.NS
2017-07-14,787.6262817382812,790.4862462460817,783.8990335085724,789.4782306598356,1221626,HDFCBANK.NS
2017-07-17,788.7515258789062,791.2363962454067,786.2432478939088,788.8453280469171,1199670,HDFCBANK.NS
2017-07-18,789.3143310546875,791.3303054623325,786.4074934070311,787.5092541826613,1161094,HDFCBANK.NS
2017-07-19,793.4165649414062,795.2449919531101,788.5171611855865,789.9940160446392,1993622,HDFCBANK.NS
2017-07-20,802.1369018554688,804.0591308970595,791.470811343569,794.1666364180052,1849238,HDFCBANK.NS
2017-07-21,798.4566040039062,804.1764192192087,797.0266215844074,803.6372427053971,1936754,HDFCBANK.NS
2017-07-24,813.48291015625,815.7802337550485,794.6824690889697,801.7150573109959,9839088,HDFCBANK.NS
2017-07-25,815.6160888671875,824.6881155309376,812.521761733295,824.6881155309376,5580234,HDFCBANK.NS
2017-07-26,819.3199462890625,822.8127753488596,812.2638936136178,816.717865901831,1947672,HDFCBANK.NS
2017-07-27,839.0580444335938,843.3479343487444,821.1952832389458,823.2815946837328,8980856,HDFCBANK.NS
2017-07-28,833.8305053710938,837.5812189178853,825.6726919605528,830.7830506143257,4627698,HDFCBANK.NS
2017-07-31,836.5966186523438,839.6909456994398,828.2278509915577,833.3850818138324,3684570,HDFCBANK.NS
2017-08-01,842.5977172851562,848.2003795981014,830.8767382597599,835.4010476098315,4258430,HDFCBANK.NS
2017-08-02,839.9956665039062,847.1923359412564,835.4948221532535,847.1923359412564,3698958,HDFCBANK.NS
2017-08-03,834.5103149414062,840.1598502196299,831.9082917083853,838.2844934111039,2128392,HDFCBANK.NS
2017-08-04,839.33935546875,842.3868101876701,828.0403424956381,833.127236234028,1772534,HDFCBANK.NS
2017-08-07,838.5422973632812,842.246080919472,836.8778954629607,837.3467346200829,959330,HDFCBANK.NS
2017-08-08,833.5491943359375,842.6212210745579,828.016869087756,840.2066878374784,2017686,HDFCBANK.NS
2017-08-09,827.2432861328125,833.150705713531,824.3833785192871,830.3142057207043,1635028,HDFCBANK.NS
2017-08-10,825.3680419921875,827.970122744998,821.8048751072794,825.1570872203831,3894222,HDFCBANK.NS
2017-08-11,820.0233154296875,824.2194038365412,811.631081384626,818.1244935692631,3179918,HDFCBANK.NS
2017-08-14,823.84423828125,832.1661342725058,819.5309404346598,821.8751364885346,1788542,HDFCBANK.NS
2017-08-16,835.1197509765625,839.1283486737871,819.7887333880141,826.2586794357217,2213416,HDFCBANK.NS
2017-08-17,827.6887817382812,834.9791973700387,822.2267933044151,832.7756758984846,2727434,HDFCBANK.NS
2017-08-18,821.4766845703125,825.6259003917689,817.1867940845277,825.1570611524778,1853732,HDFCBANK.NS
2017-08-21,817.2803955078125,824.6880770802059,814.9361997230479,822.3438812954412,2004862,HDFCBANK.NS
2017-08-22,819.0620727539062,822.3439471152557,814.2799358627645,821.0781041827025,3304778,HDFCBANK.NS
2017-08-23,830.9940185546875,833.5726341590541,820.4686013894026,820.4686013894026,1680262,HDFCBANK.NS
2017-08-24,826.3291015625,832.1661267916361,824.7585016667927,832.1427191701172,3939138,HDFCBANK.NS
2017-08-28,826.2118530273438,830.3845332163812,824.3833687612099,826.2821903513001,753892,HDFCBANK.NS
2017-08-29,818.66357421875,824.6881464460632,814.8425233219203,824.6881464460632,2459298,HDFCBANK.NS
2017-08-30,829.16552734375,829.8453212397989,820.4920027997182,821.3827514272738,1347160,HDFCBANK.NS
2017-08-31,832.8692626953125,834.4633272086518,823.46907232977,830.7829514265347,3651718,HDFCBANK.NS
2017-09-01,828.72021484375,835.213626759166,825.6727598364604,835.0026719973558,1147586,HDFCBANK.NS
2017-09-04,820.8905029296875,827.501123689665,818.6400520520452,827.501123689665,1821262,HDFCBANK.NS
2017-09-05,822.976806640625,827.4542435034414,820.9373677444103,823.7504026995596,1841218,HDFCBANK.NS
2017-09-06,825.1099853515625,826.4696302567343,814.8423970949499,817.5382220565701,2875816,HDFCBANK.NS
2017-09-07,828.2278442382812,833.0099807964964,825.2037973056173,825.2037973056173,3473210,HDFCBANK.NS
2017-09-08,838.1204833984375,839.2222441721696,830.3142985636381,831.439524192039,4155832,HDFCBANK.NS
2017-09-11,854.8579711914062,857.5069242023252,839.3159397684785,840.6287124629683,5738838,HDFCBANK.NS
2017-09-12,860.4136352539062,862.6172137259348,852.4902989429299,856.8973414242973,3343840,HDFCBANK.NS
2017-09-13,863.5313720703125,866.8835834200166,855.1626047366741,860.3198353573448,2497688,HDFCBANK.NS
2017-09-14,862.3828125,868.5245944068915,858.6789714743437,862.7344418904481,4077008,HDFCBANK.NS
2017-09-15,866.8602294921875,868.1964670181444,859.5932217786402,860.78878464986,1883666,HDFCBANK.NS
2017-09-18,872.2518920898438,874.1272489443303,868.5246432340914,869.0169473009338,2042464,HDFCBANK.NS
2017-09-19,867.2118530273438,875.7916333558638,866.2038945234956,874.3382432692624,2120734,HDFCBANK.NS
2017-09-20,866.8132934570312,872.7206555898962,865.1254838806905,866.414791606295,1723064,HDFCBANK.NS
2017-09-21,862.2421264648438,866.6492262131978,858.3038658975626,866.4148066226613,3856248,HDFCBANK.NS
2017-09-22,855.2095336914062,862.1717840428975,853.2873045066437,860.226147238027,4121762,HDFCBANK.NS
2017-09-25,843.7933349609375,854.4359617161907,840.4411232952095,854.4359617161907,5074614,HDFCBANK.NS
2017-09-26,840.300537109375,842.3165113690885,836.8779879914364,838.776809680259,5719366,HDFCBANK.NS
2017-09-27,832.892822265625,846.536031268514,829.8453675261222,842.0351864841331,3668610,HDFCBANK.NS
2017-09-28,841.70703125,843.441713382205,826.7041769819451,831.7207334852872,13823232,HDFCBANK.NS
2017-09-29,846.5829467773438,854.2250488666599,842.1524390926113,843.9574586222672,3106816,HDFCBANK.NS
2017-10-03,848.0597534179688,853.75616099609,842.5508929612395,847.6612515546022,2197212,HDFCBANK.NS
2017-10-04,842.5039672851562,849.4896821886027,840.7926929114583,847.6143255558034,3312552,HDFCBANK.NS
2017-10-05,843.2540893554688,846.2546713817055,840.6754740133084,841.566279850505,1668098,HDFCBANK.NS
2017-10-06,843.9573974609375,845.9968364500589,841.0974899058544,842.9728466280526,1515330,HDFCBANK.NS
2017-10-09,841.8007202148438,845.317013950077,839.4565243913548,843.3479123508837,1531246,HDFCBANK.NS
2017-10-10,845.1764526367188,850.9197331743752,840.4646527385131,843.4417703872731,1899090,HDFCBANK.NS
2017-10-11,839.29248046875,851.0603325939493,838.0969176516202,845.4342623605779,2633720,HDFCBANK.NS
2017-10-12,852.7247924804688,853.9671706229278,838.2845216753996,841.6132686764983,2690780,HDFCBANK.NS
2017-10-13,867.7276611328125,870.4234866784584,854.2250685507759,856.4285900172853,3216732,HDFCBANK.NS
2017-10-16,870.7046508789062,878.2529498517561,863.6017262121632,872.0408310285686,1637272,HDFCBANK.NS
2017-10-17,867.9385375976562,869.0871707035593,862.242130077485,867.3524886188598,1306644,HDFCBANK.NS
2017-10-18,876.0260009765625,879.0734556227213,862.195245274765,863.1329236274292,1963360,HDFCBANK.NS
2017-10-19,866.6024169921875,874.3851365197664,862.9689130736738,872.8848739233715,285004,HDFCBANK.NS
2017-10-23,873.5880737304688,876.5885987205561,860.8122059768416,871.9940090598939,2081446,HDFCBANK.NS
2017-10-24,875.3696899414062,881.2301801494004,868.7590684330587,873.4474605994541,5664436,HDFCBANK.NS
2017-10-25,841.61328125,873.4474760699411,836.8780165243397,872.0409583951104,10683604,HDFCBANK.NS
2017-10-26,841.7303466796875,848.5988515932713,824.1488787599374,828.9076075231512,14285732,HDFCBANK.NS
2017-10-27,839.7144165039062,847.4267979411792,834.0648816250941,845.9734079635931,3736044,HDFCBANK.NS
2017-10-30,850.9431762695312,851.4120154851067,840.3474214437948,843.0901194086416,2711176,HDFCBANK.NS
2017-10-31,847.8956909179688,849.3022085141832,843.5589283296407,849.3022085141832,2341230,HDFCBANK.NS
2017-11-01,853.849853515625,855.63146521244,849.5365561451733,850.9899460918684,2095306,HDFCBANK.NS
2017-11-02,854.2718505859375,857.8819465775888,851.857317384844,854.6938172903311,2368972,HDFCBANK.NS
2017-11-03,858.303955078125,862.6641828076827,854.0375295333356,855.9597589291911,1905244,HDFCBANK.NS
2017-11-06,857.3193359375,862.6641141781339,854.5063007825713,855.6315262908121,3074122,HDFCBANK.NS
2017-11-07,855.02197265625,864.9848050329631,853.6389199953145,861.7263956893522,3723188,HDFCBANK.NS
2017-11-08,856.076904296875,859.6635355810364,852.8184947876687,855.7252749010032,1641572,HDFCBANK.NS
2017-11-09,856.9676513671875,860.3198628239145,853.80298702165,856.5691495254996,1556654,HDFCBANK.NS
2017-11-10,854.2250366210938,860.2262013735399,849.7007268195038,854.0843619662127,3872180,HDFCBANK.NS
2017-11-13,850.2633056640625,854.76415028165,841.566316106469,854.224973786065,1667936,HDFCBANK.NS
2017-11-14,845.0123901367188,852.818574904684,843.9106293724196,851.3651847114799,2356234,HDFCBANK.NS
2017-11-15,844.0277709960938,845.6218357246223,838.2844907879548,842.9728827945988,3074184,HDFCBANK.NS
