Date,Close,High,Low,Open,Volume,Ticker
2017-01-04,402.9923400878906,405.5975072268603,400.77088394107693,401.90180213993034,7073586,INFY.NS
2017-01-05,402.34600830078125,407.738077021629,399.3571309114767,404.5472491236461,8207074,INFY.NS
2017-01-06,392.6928405761719,403.4365998686364,390.99645104258104,401.84121026120954,14393448,INFY.NS
2017-01-09,391.9253845214844,394.59114631430157,389.7645237068768,392.6928063979388,10545692,INFY.NS
2017-01-10,392.0062255859375,396.22699720422446,390.956092538822,394.611392730405,11939854,INFY.NS
2017-01-11,391.42059326171875,395.1970837925688,389.34051713765444,393.480503910956,12241574,INFY.NS
2017-01-12,403.9212341308594,405.6782184635969,394.83346064065483,394.83346064065483,11855740,INFY.NS
2017-01-13,394.126708984375,420.05716588583823,388.83561415956484,416.01815467539745,31276246,INFY.NS
2017-01-16,385.98809814453125,389.94632401531163,384.69560968717093,389.76456358890414,12351372,INFY.NS
2017-01-17,385.8870849609375,389.36062423745983,384.67538177347654,386.2303910031857,5560094,INFY.NS
2017-01-18,384.02911376953125,388.1489094138256,383.62521271915267,386.9775865068622,5952962,INFY.NS
2017-01-19,386.97760009765625,387.5834516945019,382.93858945201885,384.1099124001195,8876480,INFY.NS
2017-01-20,383.1809387207031,384.978303359544,382.09040093348335,383.70600516576025,9124742,INFY.NS
2017-01-23,384.7965393066406,386.9372099636896,379.66699098733636,381.6864962585456,7948580,INFY.NS
2017-01-24,381.90869140625,383.7060562845426,379.7074254160788,383.7060562845426,6826010,INFY.NS
2017-01-25,378.2937927246094,382.4135892270823,377.56677561291855,382.13085350248895,9978090,INFY.NS
2017-01-27,380.535400390625,382.7164513625918,363.9754566324972,377.1830018105405,10635138,INFY.NS
2017-01-30,383.4435119628906,384.31190921715427,375.1635391421322,378.6572936322461,11369208,INFY.NS
2017-01-31,375.0625915527344,380.2729261586328,365.2679888343628,380.2729261586328,24068534,INFY.NS
2017-02-01,370.27630615234375,372.8814729858939,365.59106359830145,372.0332659470684,11531782,INFY.NS
2017-02-02,378.010986328125,381.6864758644734,367.59031996374574,370.37724694997047,11828268,INFY.NS
2017-02-03,378.0918273925781,380.0305724842692,372.01312048595975,377.16285974990745,8423958,INFY.NS
2017-02-06,377.7485046386719,381.1816639965213,375.85016453389824,378.5563068405188,6727934,INFY.NS
2017-02-07,380.5758056640625,383.6252539920677,375.0423557481183,376.839720546108,9268002,INFY.NS
2017-02-08,378.25335693359375,381.32299524431903,376.61756250942875,378.05140639598903,6319962,INFY.NS
2017-02-09,382.0904235839844,383.7060279120351,378.27355342853156,378.45531384587036,11907266,INFY.NS
2017-02-10,391.0973815917969,392.591820406493,380.9998553467739,382.19136837411935,12252452,INFY.NS
2017-02-13,397.58001708984375,398.28684397780404,388.89614389490265,392.93515468324733,13724268,INFY.NS
2017-02-14,398.9331359863281,399.4582025050924,392.73323908334584,395.82309247218456,9338818,INFY.NS
2017-02-15,396.550048828125,403.41636672779447,391.2993351401425,399.5389264806114,7259486,INFY.NS
2017-02-16,408.7882385253906,409.51528012944055,399.8822253974131,400.26593632129203,12815858,INFY.NS
2017-02-17,403.9415283203125,409.45478885228636,400.9526746159231,409.45478885228636,4851208,INFY.NS
2017-02-20,408.04107666015625,416.42202428767246,401.2757333945709,402.48743666601905,4650662,INFY.NS
2017-02-21,409.3941650390625,413.79669710435866,403.92130979793524,412.82732455627774,7613996,INFY.NS
2017-02-22,399.9226989746094,409.959631823914,398.4080697929939,409.959631823914,6607838,INFY.NS
2017-02-23,407.4755859375,411.9790927435529,401.21511933208325,403.45678999962576,9542656,INFY.NS
2017-02-27,408.90948486328125,413.1908266766792,406.7082189305137,406.84957445511793,5328696,INFY.NS
2017-02-28,408.90948486328125,413.06966127670887,407.63718653317545,408.6873195358076,5940132,INFY.NS
2017-03-01,414.0591735839844,414.80638066979765,407.98044302575823,408.74786488591553,4282448,INFY.NS
2017-03-02,413.3119812011719,415.21032125797916,410.56545871472355,413.75628719226125,2948498,INFY.NS
2017-03-03,416.5028076171875,417.75494050979313,404.0626829309379,408.04109902942736,5401612,INFY.NS
2017-03-06,417.59332275390625,418.42129035810683,411.85792267589505,411.99927818838495,5286386,INFY.NS
2017-03-07,411.8983154296875,414.32174655582895,409.8384297876741,412.7869027339118,4644496,INFY.NS
2017-03-08,407.05157470703125,410.72708996936007,405.6985157131805,410.72708996936007,6179176,INFY.NS
2017-03-09,408.5661926269531,409.1518542095131,403.49723825795024,407.05156335421304,3480630,INFY.NS
2017-03-10,412.726318359375,415.06896439972354,409.31337387553856,409.9596057577385,4550324,INFY.NS
2017-03-14,417.95684814453125,420.82453588880816,413.11001063860357,413.11001063860357,7878396,INFY.NS
2017-03-15,408.72772216796875,417.9972573228217,406.93035734652597,417.9972573228217,6373978,INFY.NS
2017-03-16,415.5535583496094,416.70466640622504,409.2729023618585,409.2729023618585,6702956,INFY.NS
2017-03-17,420.1783752441406,421.22850834622426,411.67623653389563,418.19924979924934,9507846,INFY.NS
2017-03-20,412.5849609375,414.6246811513859,409.9999841162812,414.6246811513859,4427388,INFY.NS
2017-03-21,417.169189453125,418.0173717968966,411.49438463348605,412.3425916294213,4869584,INFY.NS
2017-03-22,415.0891418457031,420.03693033378437,412.1406933905079,412.96868571726367,3990852,INFY.NS
2017-03-23,420.2388610839844,421.26882856491204,414.6448409586339,415.3112876048617,4501662,INFY.NS
2017-03-24,416.58355712890625,421.67270055054723,415.0890936458909,419.24929422554413,4883896,INFY.NS
2017-03-27,415.5535583496094,420.8042716574153,413.79659875747757,414.88711179967686,7684824,INFY.NS
2017-03-28,418.0982360839844,419.6532454676319,416.0383503222477,416.62398719909754,4796796,INFY.NS
2017-03-29,416.7653503417969,420.6630059127532,414.34194368267396,417.75493764353956,6981186,INFY.NS
2017-03-30,414.2005310058594,418.4011118296318,412.08005047169974,417.6336899659275,12157180,INFY.NS
2017-03-31,412.88787841796875,415.7354007494802,407.13228803650037,413.29177949737004,14153854,INFY.NS
2017-04-03,407.4554138183594,417.0076597857918,406.36487594718295,416.88651904164186,4315600,INFY.NS
2017-04-05,402.26531982421875,406.0821902857997,400.2660043774699,405.92061997916977,7398338,INFY.NS
2017-04-06,403.7395324707031,406.24372423832716,400.66989395049757,403.1538955934163,5379008,INFY.NS
2017-04-07,396.4491271972656,404.26462841989496,395.4191843034154,404.26462841989496,6404508,INFY.NS
2017-04-10,385.0793151855469,399.66013490536096,383.7464218456351,397.80219972270595,9528472,INFY.NS
2017-04-11,390.6329040527344,392.4706488700895,386.149587678921,386.149587678921,8655466,INFY.NS
2017-04-12,391.31951904296875,394.57094218904376,387.8863601476985,391.7840151073119,6696752,INFY.NS
2017-04-13,376.1935119628906,399.86210766695643,374.27498164832696,391.7840852898462,30973188,INFY.NS
2017-04-17,373.568115234375,376.47618326125263,373.0026438668347,375.6280008621075,7213434,INFY.NS
2017-04-18,372.6593322753906,377.2435995612269,371.22546375446984,373.5075146619321,4647518,INFY.NS
2017-04-19,371.2658996582031,375.6280266501587,368.6203523579284,372.8007189226844,10071702,INFY.NS
2017-04-20,374.5374755859375,375.5068480621812,371.00334105070806,372.1948541958758,4549000,INFY.NS
2017-04-21,373.08343505859375,377.56672721615615,372.0332774521669,377.56672721615615,3577466,INFY.NS
2017-04-24,374.2345275878906,375.02213959663635,368.76167307671403,370.5792278728205,5556666,INFY.NS
2017-04-25,375.3654479980469,376.83969675834254,371.811123527115,373.97200903401637,4737060,INFY.NS
2017-04-26,369.2665710449219,377.86965932012913,367.630776563015,375.6078230799821,9084496,INFY.NS
2017-04-27,373.7095031738281,375.22413234097417,369.9734178948679,369.9734178948679,7797208,INFY.NS
2017-04-28,371.16497802734375,374.57794777922504,369.8118943423316,374.3557824182228,5029702,INFY.NS
2017-05-02,372.63916015625,374.17400412041326,369.6099017830348,373.2046315801173,3231126,INFY.NS
2017-05-03,377.3647766113281,379.30349687772735,370.6398383761154,374.2143530969087,4659448,INFY.NS
2017-05-04,378.7178649902344,379.52566716616224,375.1837304705501,378.4553194221914,5279806,INFY.NS
2017-05-05,376.23388671875,378.5966983686771,371.5890239197531,378.05144172705315,4432788,INFY.NS
2017-05-08,381.88848876953125,383.12038218996736,376.435823937814,378.8592305296883,4707098,INFY.NS
2017-05-09,382.3529968261719,384.49366778536614,380.51522704824805,383.9483864938775,5649372,INFY.NS
2017-05-10,381.1412353515625,383.70599715589697,378.51587852891686,382.55488902529476,3364302,INFY.NS
2017-05-11,381.3229675292969,383.6453985429537,378.67742060939,382.4336954053936,3229482,INFY.NS
2017-05-12,389.46160888671875,390.1684357631012,384.2916800927545,384.91772182426024,10979996,INFY.NS
2017-05-15,384.3320617675781,389.15868452896194,383.3424992065317,389.15868452896194,7297164,INFY.NS
2017-05-16,385.72552490234375,387.8056252901701,382.4741261935476,384.958103002405,6130168,INFY.NS
2017-05-17,384.83697509765625,387.1190262443741,381.22205520998995,384.35228883217474,2915508,INFY.NS
2017-05-18,388.4518737792969,393.3592818896237,380.8181333081588,380.8787283325989,8057848,INFY.NS
2017-05-19,386.91705322265625,388.8355833958261,382.8376374315639,388.3508971584868,4257396,INFY.NS
2017-05-22,388.3306579589844,390.53192354676327,386.3515330116977,387.09876472337913,5503052,INFY.NS
2017-05-23,386.654541015625,390.5723868482594,385.36205248858903,389.6232290678718,4039982,INFY.NS
2017-05-24,385.64483642578125,389.9665839227336,383.54454538825405,387.7451274633084,5636286,INFY.NS
2017-05-25,397.1558837890625,398.4887522774994,388.14889561622573,388.14889561622573,10438514,INFY.NS
2017-05-26,402.164306640625,403.90107633844724,396.0653855966152,398.6503623460474,4988004,INFY.NS
2017-05-29,397.9031982421875,402.56825124791004,394.0863277276261,400.2256296822652,6308434,INFY.NS
2017-05-30,402.3662414550781,403.9010605547533,395.2777827727751,396.6308414647678,3716910,INFY.NS
2017-05-31,394.6315612792969,401.29592936942583,393.74297393684634,401.29592936942583,7763900,INFY.NS
2017-06-01,398.36346435546875,401.7672236803767,393.09376600585085,397.50225595251766,5508606,INFY.NS
2017-06-02,397.5637512207031,400.0243035723336,395.41076791302646,399.1836198581998,3917966,INFY.NS
2017-06-05,393.1758117675781,398.6095322431144,392.47865017225683,397.78934802039197,5462698,INFY.NS
2017-06-06,401.6236572265625,404.9659175964606,395.4928008272302,395.7388460562881,7008686,INFY.NS
2017-06-07,394.2214050292969,405.5399583984777,387.53691093660746,403.94058970641095,12455046,INFY.NS
2017-06-08,392.2325134277344,394.8981115298215,388.828754703383,394.8981115298215,6195352,INFY.NS
2017-06-09,389.0133056640625,389.97703699226395,378.51495927579333,384.89188559886446,14757662,INFY.NS
2017-06-12,395.26715087890625,395.8207900782822,385.5274662068522,386.86026516197535,8591676,INFY.NS
2017-06-13,392.78607177734375,394.8980553698872,390.2434966355514,391.02268136659364,4937794,INFY.NS
2017-06-14,393.1141662597656,394.4674898323976,390.07950059302243,393.6883050499749,7438110,INFY.NS
2017-06-15,390.4486083984375,396.9485820361448,389.4233783322406,393.5448232223771,5528062,INFY.NS
2017-06-16,385.5889892578125,391.16623024703085,383.8460983199282,389.21829331645426,10948450,INFY.NS
2017-06-19,381.3241271972656,385.58909502718205,380.56546682821056,385.46607240382656,6855860,INFY.NS
2017-06-20,386.94232177734375,388.3161450670215,383.0464475741305,383.436040000458,5184396,INFY.NS
2017-06-21,386.8602600097656,389.17728971290217,383.8665935564412,387.5369217899816,3735864,INFY.NS
2017-06-22,385.54803466796875,397.2561571989806,383.47704987820146,388.64422450975536,9465242,INFY.NS
2017-06-23,386.8193359375,389.2388891056555,384.6663526205937,387.53699704313544,6403018,INFY.NS
2017-06-27,380.1757507324219,388.76718239580293,378.82245225540396,387.5369065021453,6904660,INFY.NS
2017-06-28,379.2121276855469,382.61588673084367,377.6947820783569,382.5338633139624,5905224,INFY.NS
2017-06-29,381.4675598144531,388.74669236428105,379.991213687739,381.4675598144531,15914040,INFY.NS
2017-06-30,383.66162109375,384.66635164509825,380.97552311119006,381.7136838119651,4216700,INFY.NS
2017-07-03,390.36663818359375,391.6379135453929,383.27202558958294,385.937623954028,5088924,INFY.NS
2017-07-04,394.5700378417969,397.789250111616,389.34136470888643,391.16625413125087,5167726,INFY.NS
2017-07-05,389.95654296875,393.2782785839844,387.7010366786437,393.2782785839844,4226228,INFY.NS
2017-07-06,388.3571472167969,392.4580674619584,387.20889455415784,387.5369631677646,3829720,INFY.NS
2017-07-07,383.60009765625,387.72151758163625,382.6363663607414,387.0653553108585,5776886,INFY.NS
2017-07-10,392.4785461425781,393.6062991499013,385.4864825031806,386.79878191770797,1464376,INFY.NS
2017-07-11,399.9832458496094,405.7860580048954,392.3145450199791,392.3145450199791,11539708,INFY.NS
2017-07-12,398.7529602050781,402.5053121489937,397.27663896519374,399.81921446057703,6275976,INFY.NS
2017-07-13,400.680419921875,403.3050189718473,395.3697230343723,400.7624433353176,5170392,INFY.NS
2017-07-14,398.62994384765625,412.9011411667439,396.16939172264006,409.86647523057565,22478180,INFY.NS
2017-07-17,403.55108642578125,406.81132330708147,399.4296662309449,399.8397582907303,7698250,INFY.NS
2017-07-18,404.18670654296875,412.06047875459166,402.3412923541524,404.3712529678568,8260180,INFY.NS
2017-07-19,401.8286437988281,405.4374734912046,397.4201547153291,402.4848060292737,5890278,INFY.NS
2017-07-20,397.5637512207031,401.82869361217627,396.53852107419044,401.60314798595005,6809740,INFY.NS
2017-07-21,401.93121337890625,402.9359439203763,398.36343252189886,399.0195697983517,5980754,INFY.NS
2017-07-24,406.2166748046875,407.6314973820906,402.9564380037237,403.3255308604488,6129176,INFY.NS
2017-07-25,407.5699768066406,409.6819608913166,404.43278761963654,405.9911324148182,7145614,INFY.NS
2017-07-26,407.6519775390625,409.68193809418403,406.15515664712746,409.3128452550597,6870024,INFY.NS
2017-07-27,398.2198181152344,411.7323540638742,396.47692717422694,408.451618174919,12676852,INFY.NS
2017-07-28,409.0052795410156,411.3223095419735,394.6315587748921,400.24982463904894,11098428,INFY.NS
2017-07-31,414.6850891113281,418.9910556689882,404.6583334067703,406.7703174923023,19158248,INFY.NS
2017-08-01,412.3680419921875,417.06360081265285,409.41537432556066,414.6030485954691,7689398,INFY.NS
2017-08-02,407.3649597167969,415.32075612105797,404.8429084300586,412.5526345670544,4257584,INFY.NS
2017-08-03,403.5305480957031,409.5794053969344,401.9927030191189,406.40119223866037,4640348,INFY.NS
2017-08-04,403.4281005859375,405.5810840960531,400.270386431761,405.1709919988882,5349018,INFY.NS
2017-08-07,397.0716247558594,403.42805148833116,396.0258950413624,403.3255284765171,6073744,INFY.NS
2017-08-08,395.26715087890625,397.8917496025448,391.6583464064245,397.17408862670925,6004648,INFY.NS
2017-08-09,397.522705078125,399.38864386591985,395.55426831136333,396.82556864096154,3922410,INFY.NS
2017-08-10,402.40277099609375,404.9658459705912,397.5226662326391,397.7482368544181,9140684,INFY.NS
2017-08-11,405.0479431152344,408.8617943655968,397.62526161976456,400.2498608834729,6544156,INFY.NS
2017-08-14,402.4848327636719,405.66304603497645,400.72144201914784,405.17093058696173,3816470,INFY.NS
2017-08-16,399.9217529296875,404.39174104166074,397.3791773359794,402.7103737295478,6178080,INFY.NS
2017-08-17,418.6424560546875,422.0872392605685,409.29236239162327,412.14250712350866,25784260,INFY.NS
2017-08-18,378.6175537109375,417.43278328292,362.603461265104,417.43278328292,164404960,INFY.NS
2017-08-21,358.1744079589844,378.92505576253905,356.7800849712218,378.92505576253905,90407176,INFY.NS
2017-08-22,358.99456787109375,367.8730451738991,352.67914068861097,367.1143849414068,49242598,INFY.NS
2017-08-23,366.13018798828125,370.6002014765912,358.37946303363975,360.8810146001045,61284190,INFY.NS
2017-08-24,374.0654602050781,376.567011609694,370.0465382330268,373.18375231671286,42380524,INFY.NS
2017-08-28,385.8966064453125,391.2073033253537,384.6663303354975,387.1063829593036,40712108,INFY.NS
2017-08-29,380.33984375,386.3066775533369,379.56065891065106,386.08113195142965,13369392,INFY.NS
2017-08-30,380.0118408203125,385.0764680612879,378.96608597886603,384.3383073138227,16149664,INFY.NS
2017-08-31,375.21368408203125,380.9549721382795,374.37300047980085,380.8934483256651,15022452,INFY.NS
2017-09-01,377.26422119140625,379.7042741199123,373.18379991164016,375.6238528401463,8433922,INFY.NS
2017-09-04,369.1648254394531,377.7357332686462,366.41720401831276,377.69473408043206,10177108,INFY.NS
2017-09-05,369.8620300292969,371.1333053727042,367.95509198415346,369.9030292222975,9783392,INFY.NS
2017-09-06,367.2784118652344,369.20584941123957,364.98190651043956,369.0828268083097,7735910,INFY.NS
2017-09-07,367.3399658203125,369.28790312162033,365.94564279262624,369.0828570899037,6241192,INFY.NS
2017-09-08,362.6443786621094,368.67273653470085,361.74217118627405,368.67273653470085,8604542,INFY.NS
2017-09-11,360.3478698730469,365.7200654257986,358.2769101384379,365.14595160483475,13787642,INFY.NS
2017-09-12,362.5418701171875,364.0592157011656,360.3888868646602,361.92673204503683,17241354,INFY.NS
2017-09-13,362.4188232421875,363.9976675096462,361.2910701854226,363.13648427831066,11478228,INFY.NS
2017-09-14,365.9661560058594,367.6885225945342,361.53714183488864,362.7264187937664,13698006,INFY.NS
2017-09-15,372.466064453125,374.51652448314496,365.8840927627669,365.9250919513554,13459460,INFY.NS
2017-09-18,372.81463623046875,376.36194212851905,371.6663836086242,373.1837290514327,8475860,INFY.NS
2017-09-19,374.10650634765625,375.64435167383186,370.5182005865798,372.36361497799055,6033330,INFY.NS
2017-09-20,374.2909851074219,376.0543757565447,372.1380020401134,376.0543757565447,5767830,INFY.NS
2017-09-21,372.999267578125,375.3367975731152,372.42515365148387,375.2342745472826,8204152,INFY.NS
2017-09-22,368.38568115234375,373.2862861244999,364.16173807037177,372.42510283702205,17604088,INFY.NS
2017-09-25,367.1758728027344,369.8824950989981,364.612797728638,369.49290268172945,9088700,INFY.NS
2017-09-26,371.5023498535156,372.5275798453511,366.74526767338153,367.85252107056965,7366478,INFY.NS
2017-09-27,369.0007629394531,372.322523034552,367.07332560477033,371.58433743784445,6000138,INFY.NS
2017-09-28,367.4425048828125,370.6822423374313,366.7453433385235,367.48350407893304,17537266,INFY.NS
2017-09-29,369.0418395996094,370.0670697073647,367.0323785763962,368.2626547057026,5705832,INFY.NS
2017-10-03,370.5386962890625,374.00397939361767,369.73901172185214,373.2247944245339,4947522,INFY.NS
2017-10-04,368.9187927246094,371.29734660353984,367.91408724095965,370.3131156860492,4991492,INFY.NS
2017-10-05,370.3335876464844,371.1127724838546,368.67271999843734,369.0828120117838,8611300,INFY.NS
2017-10-06,377.3461608886719,378.10482107078275,370.70266553413387,370.7231651279692,8574308,INFY.NS
2017-10-09,378.8840637207031,380.9755232117902,374.82414232031886,377.2846946769074,3504832,INFY.NS
2017-10-10,383.62060546875,385.46601965666207,381.2010524103637,385.46601965666207,7143220,INFY.NS
2017-10-11,381.6726989746094,384.66636611426804,380.56544536678115,383.6206363296656,5982504,INFY.NS
2017-10-12,380.2783508300781,383.16949476038616,377.1001374603708,381.38560436488586,10280972,INFY.NS
2017-10-13,381.4266357421875,382.82095883404673,380.38090593831026,382.5338893704246,7180728,INFY.NS
2017-10-16,385.076416015625,386.3066921051318,382.6158638366114,383.82564033063267,5758750,INFY.NS
2017-10-17,381.59063720703125,384.1742120123139,381.18054517349333,384.1742120123139,5625102,INFY.NS
2017-10-18,379.0685729980469,381.3856030717321,378.494459151227,380.93451183279984,7231852,INFY.NS
2017-10-19,380.1348571777344,382.20581716818606,379.4171960403478,381.3856330111728,1091434,INFY.NS
2017-10-23,385.28143310546875,386.3066631030884,380.6063743043114,381.385559114514,9154096,INFY.NS
2017-10-24,379.9502868652344,388.21365173999374,377.9408257947868,387.94708189369857,14529328,INFY.NS
2017-10-25,383.5590515136719,387.41392641532883,375.336711728467,376.87455676422957,13984134,INFY.NS
2017-10-26,388.5006408691406,390.3255552501621,385.52747390984536,386.3066587111895,33659258,INFY.NS
2017-10-27,388.0906066894531,392.74516653714636,387.1269003710932,391.6379129813496,8524956,INFY.NS
2017-10-30,387.1678771972656,391.4943681566342,385.9171015063242,391.4943681566342,12968326,INFY.NS
2017-10-31,383.3215637207031,386.7104883673352,382.5523110730628,384.631399720199,9954988,INFY.NS
2017-11-01,385.48382568359375,386.4610125873469,383.9245091792541,384.63140440378817,5633134,INFY.NS
2017-11-02,383.7582092285156,385.04723409365937,382.5523276092512,383.8205666629251,4686138,INFY.NS
2017-11-03,385.3175354003906,386.6689431131818,381.28409807400595,381.3048838859947,3699086,INFY.NS
2017-11-06,386.1699523925781,388.78959916129406,383.6542600621407,383.8621689386975,5066534,INFY.NS
2017-11-07,397.3138427734375,399.185022566719,384.9848368725715,385.15117411710776,13442820,INFY.NS
2017-11-08,395.9832458496094,399.9543003624296,393.9873256871999,399.28900210146037,5369994,INFY.NS
2017-11-09,396.8980407714844,400.43249163220474,394.29917984448406,396.2743141490043,4723232,INFY.NS
2017-11-10,400.0374755859375,400.9938513691631,395.02687659554704,398.68606785021586,6589428,INFY.NS
2017-11-13,395.837646484375,403.09367009336745,394.7565052861299,400.0373949104695,5021216,INFY.NS
2017-11-14,394.6526184082031,397.04357048303194,392.2200947099605,395.8377142295148,5733710,INFY.NS
2017-11-15,395.7752990722656,396.4821942690437,392.7398348055708,393.01012647417696,7023516,INFY.NS
2017-11-16,410.99420166015625,414.11283423432934,394.4030662137567,395.77525947049344,15687502,INFY.NS
2017-11-17,403.73828125,409.78842491330647,401.3265431858731,409.78842491330647,8057670,INFY.NS
2017-11-20,399.4137268066406,403.7590272843133,398.0415333346126,402.92739180072044,5661190,INFY.NS
2017-11-21,401.783935546875,403.96697892242076,399.20586019890123,399.725632431174,5364656,INFY.NS
2017-11-22,401.8046569824219,403.7797911485991,400.5572038248363,401.92939722228056,6084920,INFY.NS
2017-11-23,412.17938232421875,413.5100043216201,402.9274365419097,403.96698101183205,11894618,INFY.NS
2017-11-24,419.788818359375,423.84304155633794,411.74275478181863,412.03383229237284,18619912,INFY.NS
2017-11-27,415.2979431152344,418.6036990274457,413.0317314911713,418.6036990274457,6017730,INFY.NS
2017-11-28,409.4556884765625,415.7761225030969,408.0418981647529,413.489125185433,4616868,INFY.NS
2017-11-29,408.6241455078125,412.47046004835914,407.6261726644097,410.6824486351409,3838070,INFY.NS
2017-11-30,405.8796691894531,411.4308510181218,402.65708183683074,411.4308510181218,17266944,INFY.NS
2017-12-01,398.6860656738281,408.8320292322762,397.95838458933497,407.2519268104201,4085000,INFY.NS
2017-12-04,409.7259826660156,414.4871006639879,402.7402500047264,407.5013680026987,17811606,INFY.NS
2017-12-05,409.3101806640625,417.06519163743627,407.0855659153042,409.7259984024847,9976738,INFY.NS
2017-12-06,411.7843017578125,413.36440408973635,409.164655078636,409.58047281753704,7490094,INFY.NS
2017-12-07,415.7345886230469,417.0236388982242,409.82997139419086,411.24376192064295,7549544,INFY.NS
2017-12-08,416.5870056152344,418.72847719459423,413.73866415950476,416.2335706770495,5983244,INFY.NS
2017-12-11,418.0215148925781,418.6868384182469,413.30199430565017,413.7178119918816,5139098,INFY.NS
2017-12-12,420.183837890625,421.63920002087457,416.6493870028761,416.6493870028761,9320434,INFY.NS
2017-12-13,417.37701416015625,423.71823405150604,414.84053635541557,420.35012085117853,5362398,INFY.NS
2017-12-14,421.2649230957031,422.05498691759504,415.52664362040815,418.0007641368595,6023572,INFY.NS
2017-12-15,425.3399353027344,426.7952972521217,420.74512941607014,421.22332992266814,10384134,INFY.NS
2017-12-18,422.7203063964844,428.58332640731516,418.22947985845434,420.7659833125414,4035448,INFY.NS
2017-12-19,417.4601745605469,423.2816222150965,415.63056657446083,423.07371337029116,7118898,INFY.NS
2017-12-20,422.408447265625,423.551946067513,416.2335638872303,417.9384064946083,4186326,INFY.NS
2017-12-21,424.9864501953125,427.8555769287429,415.15237739682385,421.97177204775,11059162,INFY.NS
2017-12-22,432.18017578125,434.4464130133252,422.4708413027176,422.4708413027176,12906940,INFY.NS
2017-12-26,430.620849609375,433.0741844739902,425.3815561371983,428.2922803727412,10808906,INFY.NS
2017-12-27,430.0594787597656,432.07618455864,427.21113751731417,427.46061799858745,6970172,INFY.NS
2017-12-28,429.6436462402344,432.4504157656363,425.71416382877186,428.29223869096677,8433472,INFY.NS
2017-12-29,433.30291748046875,436.1096873628581,428.2922931646017,428.3338647888363,6601768,INFY.NS
2018-01-01,429.7684631347656,434.3216472712022,428.2922897935263,431.49406621944934,5431340,INFY.NS
2018-01-02,428.1675109863281,433.2820895446304,425.38155240322163,431.3069552592782,6112248,INFY.NS
2018-01-03,424.67462158203125,428.95753891343264,423.55190869062534,427.6685141659474,6846552,INFY.NS
2018-01-04,422.2213439941406,424.54991318990494,419.8095807948481,424.54991318990494,8947614,INFY.NS
2018-01-05,420.80755615234375,426.79534180670714,418.3126496929425,422.17974962911427,11025976,INFY.NS
2018-01-08,430.8079528808594,432.0345948050516,424.15484423198563,426.1715753257141,5594690,INFY.NS
2018-01-09,433.01171875,434.48789177612207,427.8348090830517,432.4503750495707,9948236,INFY.NS
2018-01-10,437.5442199707031,439.103536506593,429.5605396105476,435.2780335754772,9468634,INFY.NS
2018-01-11,447.3367004394531,450.4969047968865,438.7916264299689,438.7916264299689,16775298,INFY.NS
2018-01-12,448.4385681152344,451.5364403655413,445.15364896675476,451.4948687482812,18016528,INFY.NS
2018-01-15,449.5613098144531,454.4679281460133,442.8874155252047,449.08310931477246,10649250,INFY.NS
2018-01-16,466.9008483886719,471.8698998705251,449.60284392116796,449.60284392116796,22646966,INFY.NS
2018-01-17,479.06353759765625,483.09699953744615,466.9632532962747,467.7325058502622,26154088,INFY.NS
2018-01-18,479.31298828125,484.3859941029455,470.7471547817531,476.1112126569351,13204970,INFY.NS
2018-01-19,475.46673583984375,477.31715508778956,472.368914232324,476.1112735880379,5988278,INFY.NS
2018-01-22,478.19036865234375,481.0802814462522,470.7056498386549,470.76803264723526,9650214,INFY.NS
2018-01-23,489.45892333984375,493.99134566992603,480.26936384576146,480.26936384576146,15403796,INFY.NS
2018-01-24,493.07672119140625,507.73429726350537,485.46723586314044,488.5027258213895,20604718,INFY.NS
2018-01-25,488.752197265625,492.0787392912423,483.2841836592159,491.49658428495866,13548914,INFY.NS
2018-01-29,491.87078857421875,497.4219449554643,484.5107845132089,485.07217903947986,10823002,INFY.NS
2018-01-30,486.7769775390625,491.953887354605,483.47119652566084,490.2074734011433,8628312,INFY.NS
2018-01-31,478.29425048828125,485.09285889373893,474.9261376851086,481.9950377140595,9213698,INFY.NS
2018-02-01,475.9449462890625,481.47534220044054,465.11292527208303,474.9469736215734,13005454,INFY.NS
2018-02-02,475.3835754394531,483.55440322290343,469.91556264866097,472.05703391002766,10244486,INFY.NS
2018-02-05,473.2838134765625,480.20719020053093,472.3066517698305,474.0323058420224,9860220,INFY.NS
2018-02-06,460.6220703125,469.18790502500866,455.38277729486833,457.37867185639567,10552078,INFY.NS
2018-02-07,461.1626892089844,467.7118186758793,458.87569161737025,464.0526022256959,8342056,INFY.NS
2018-02-08,471.64129638671875,476.69349234508655,464.281342305445,466.88020331705354,8807244,INFY.NS
2018-02-09,461.2041931152344,465.84057043111596,459.8943572623717,464.88416945690017,4382690,INFY.NS
2018-02-12,458.5637512207031,465.96527536298976,456.48466285056753,463.5535633090285,6291972,INFY.NS
2018-02-14,456.46392822265625,464.5931854169452,453.3244839535979,459.8944246087523,8345712,INFY.NS
2018-02-15,463.4080505371094,469.7492709420812,458.64695781533726,458.64695781533726,7986736,INFY.NS
2018-02-16,469.0632019042969,474.71831277529697,464.9257851123635,467.7949375477898,9889222,INFY.NS
2018-02-19,470.60174560546875,472.36897106941683,465.8406526003159,469.20876627392215,6461840,INFY.NS
2018-02-20,472.763916015625,477.98244847965844,458.95878861193825,458.95878861193825,7188594,INFY.NS
